collection_slug,collection_name,collection_url,asset_id,asset_name,asset_description,asset_contract_date,asset_url,asset_img_url,event_id,event_time,event_auction_type,event_contract_address,event_quantity,event_payment_symbol,event_total_price
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42205797,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/8698,https://lh3.googleusercontent.com/83W9phMx69irm0VyMLR-PUp7DW7TFhrDZf_EkOP-oigPQPkMM-Y51ysVbJM8jQfOy8w16Na9kPNl94hw9G3XPiAwgDn52T_7frWj,4822035082,2022-04-08T13:50:07.185986,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,26.3
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,53844769,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/11934,https://lh3.googleusercontent.com/7IvegfLxlnA9GYmRMBhmbOc3kpFUiJ8LC7amxV1R-SYJOJZzWhDd6zblktFgi6fLpQsGVCAHwQChdIt3_ieywQrY39cbRxAOZm1mrw,4822000930,2022-04-08T13:48:31.798326,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,25.99
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42203875,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/7374,https://lh3.googleusercontent.com/SqVpYQ874HJfk8-51xqReOk4yfbhy9A-E5UXZFy6gHFKPwNK5AefB1OkPu-OCL7GIXuioRnwLP9F_hyU3_pHV6QsDZnxSIhJr6BU,4821594106,2022-04-08T13:29:56.351144,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,28.5
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42206370,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/9118,https://lh3.googleusercontent.com/NQq2WuO2C0ohNhP2lTxL3F31tcIKSuJ-HGfhtJiXtWCPEX66Ua2n50Nrdd8r5-2wKkdq0zN-IusB8R8BVvfjSm0Nd1O1LSOcvzfj,4819958952,2022-04-08T12:18:12.033235,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,23.8
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42203007,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/6760,https://lh3.googleusercontent.com/TUwJRWyIVg7RJBAKP3VOqdViT2FolJo69JLFCcvHuqaMTauFEgCL0rtNX0hAyYGdsESlL3eHdQ78xLYCUgnZS7xgMvZgLVWsamrzbQ,4818848473,2022-04-08T11:29:54.817504,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,41.0
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42198768,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/4218,https://lh3.googleusercontent.com/tDKmKPxxcyQXWIejhQ6bHLH1PCEet2QMigEQxjghOBnsAFb58rn7WFuAqRuJWEgPVevFZG-fFvx4RZpERhJuFmNsdVCazhJY05zk,4816798827,2022-04-08T10:00:40.261269,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,28.0
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,90717497,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/26828,https://lh3.googleusercontent.com/di6TkYbZH4pfcSJQT1XLykksDhhh7HJnTzOkr_y9A_lsXup8R_ujMyLKkkFXCKcUiYM2n7BJmMpnmNb9OSz30uiHYkQrM6K-RyEe,4816381902,2022-04-08T09:42:11.536519,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,27.85
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42261240,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/15101,https://lh3.googleusercontent.com/luiKccUXLymhNBY_OrK9B-lPpH79BcgWRbFlHNDM7zS4wsvn1GpqhvNz5T8hTEPz6n75QPPyF_ZsvDqHE-AsZc_bXKJTYnbZqaOS,4816126884,2022-04-08T09:31:09.018707,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,49.0
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42203635,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/7191,https://lh3.googleusercontent.com/BZRWrO0hqbX6GBs4r3cnCiVbdY1eYt9H3Pm_hwLfrrNHtVtDkZ6KJ0oJTZiZa-ftHjQ2I3H6lwjav_RaL6eLMelCxwK8bTWFkayFtA,4815156590,2022-04-08T08:50:39.022616,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,26.0
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,48133488,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/25750,https://lh3.googleusercontent.com/43QPE3WyBHXX8s17Fptb87yqXHZgPLjxbhr8q1zt3yJ47b94tyuZvgBaJSn41SxvzAGjy6KHH3rF_OP_0pUBw8OAtlX42MmqI53mabI,4814057364,2022-04-08T08:01:19.961654,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,26.0
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42235575,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/22304,https://lh3.googleusercontent.com/ljN0MHiQKhRhBBMzBzBrKvml18Zv3GIUcP5NRF6M0W-UbxmNZaA5oVyMQiUiryE8M_3ZpI174EuuICLqcHYNhkFPQ3nsO0szf9kSv9k,4812865950,2022-04-08T07:08:56.222466,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,29.0
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42216860,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/14145,https://lh3.googleusercontent.com/CFN5tusnpRo0UJUbahyQ4Iaep5LGeb8Tmdf6X8Sq65CNKfwMTHO7cDkbM9hT5A8Q997jiz_KHltm7Ptq97T-KYQhQWp1HjTiKO7A,4808829936,2022-04-08T04:06:46.791278,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,31.5
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42201661,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/5962,https://lh3.googleusercontent.com/qfRRgBQgDFPiES7cNdwgj1npgSw-D-0BOOa6yKmZjzlsAbEBOM6L-L1ghhB1u1DnGesS2bHIOMXXVGJ26XmVGBtRd4FKHmKchPGARw,4806898617,2022-04-08T02:36:59.276867,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,25.0
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42203470,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/7046,https://lh3.googleusercontent.com/jsSrOW8wwa7BgulRaVB33EAf5YoFOzv_aLOnVNcw_FWamozsHWARpruu7UsEdkwXosoAoXL-D9V7hLzrQMdutRgWq3UauDr3lrwn,4806403049,2022-04-08T02:13:42.109230,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,31.0
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42198735,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/4140,https://lh3.googleusercontent.com/n2RzKOxCK6IoHf0-MqXmtJlV-6Z4S5NYi53d1g8x4UX_PMtdCR-SwERDDPy6zO7izcGQl5r6XEHid3sUHAf3x43Ilsei4av-Y05LcQ,4805001640,2022-04-08T01:09:57.074111,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,31.5
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42278110,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/21442,https://lh3.googleusercontent.com/B2ssfQqYwWfAun9Bbylr894BCvmOJsPMT4W_2cupQ8gmiVsUyNUo2ZsZhRtUWHl-m12j1ZVt5GUkQeTM6XDNJhZNUWeRKCQjbxSDtQ,4800988669,2022-04-07T22:14:43.697919,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,33.99
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42207571,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/9802,https://lh3.googleusercontent.com/FuJeG73GOQBRfFN174KDeOE8aWoPdP2gNGxQXYW1jhp5g-nvxrinFd_P9vlY9tq2r53PlrVgu6jiXxDoGe8qV-hmB1OoUJpNBGhYqw,4793282497,2022-04-07T16:49:10.748265,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,25.0
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42217360,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/11984,https://lh3.googleusercontent.com/WlgImo0SuZ8PEZd4F_QZEkr2dPUh22O03P8ryPdtovZJ9RwXr6ydCJ9FhyWphLvaDTdJm0TxeABSku7eweXtL67rcQKjGZmMk3b3z_w,4792442098,2022-04-07T16:11:40.213023,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,26.67
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42190715,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/629,https://lh3.googleusercontent.com/wWJ8SNZ5hn47R2gXBwE-0w3Y_vmTUYHKQFvT80Ocb-6UE98quvagfEUEllT5ZzUQYlxf5g0YUoUJPDNjeMWT9c6CQWDtFhEJCRN9mQ,4792076710,2022-04-07T15:55:12.148413,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,27.5
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42194427,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/1993,https://lh3.googleusercontent.com/Il0pKJK5-4aWslsQlkm4ny_PKeDZW9MoFcqwLBWNu6IpSsqHddHpE7RGjIFfAxwXSmFOCha2uV2oRAbNTf0ovPseeDjRw92xwDpoo3s,4791978077,2022-04-07T15:50:37.906531,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,27.8
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42196298,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/2815,https://lh3.googleusercontent.com/tVJu0yE0RyFYBZbo0pMUDoblR88XEUmXBF0srFLfWGGulRFB7TToT0GAOQinr_MLKgjB783XVqPVFAvhPy-Lm-INzvRgpAosHWh3cA,4791589650,2022-04-07T15:32:44.163195,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,26.26
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42195048,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/2230,https://lh3.googleusercontent.com/U04rMb3PTiS1-D7-jidv5Mn3eBlKvLm4wa3oXO2hyAOQNIdsplS9z-s_4Ql4-I8umz9sjR2CHBiWf4qLp0o-Lkdc_Axegg4wZ_G-,4790406477,2022-04-07T14:36:49.857021,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,28.5
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42218667,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/13692,https://lh3.googleusercontent.com/wgPm4wiVs14KTp795cjLLjPlm_Zu29_3OqXJsHF0XtY3f_cvAdmbYDutdmnpJxQlwKFz9oppWHxeAO39Rv_d0y47qQShmMIlwsyzPg,4789829355,2022-04-07T14:09:54.602859,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,28.8
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42486518,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/25340,https://lh3.googleusercontent.com/bt5JbLCg7QmVIGKr_tGTS8WseToJMxF1TJQjCAtnsvPBCFv4AlZKYegTotP6eg4SV6j4zqq_kvbIheyF2xm0UB7sqZ5wJ7nAuV2IfA,4788516733,2022-04-07T13:07:35.444531,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,26.239
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42202145,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/6233,https://lh3.googleusercontent.com/1jNRyXs3zrvAep8ysxbBQx8SywG0lmb3XUMmdxcKoJj3GqILCAGqSdAAybquTdlPQ7rFP4dlwSqxlJwYn9rhQmO5ZQXkP93K1n_1,4787484131,2022-04-07T12:19:36.344080,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,26.5
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42206167,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/8911,https://lh3.googleusercontent.com/K8Bul0ai3gLkEoNPGjAE4A72Kx04OMr13l47ywg105PkajS1ltzqffSUw8MYsy1-NfkTMUNFjg1AcKgFjmpNVAL-ijES9l5-0Nk,4786648977,2022-04-07T11:39:13.695836,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,31.0
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42201365,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/5669,https://lh3.googleusercontent.com/dtKarwSSGm2zLrw-66qnt-QPr7cQLctd9pB7g_jDVdja0Zjri5g1IHtLtO-Il2ITZgM7CzSxgQi9diapVWzRlSdSOjtvUY4XtrWDPTA,4784575088,2022-04-07T10:08:37.656688,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,25.8
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42191294,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/807,https://lh3.googleusercontent.com/A-T_gp-Oyc0YeoAhhMOZ9bmByMfaH4mU-ac94iOEJRIKgt2ICWNXgP9xa-73I3IXFgOJQHOovas4mXDOh_wKoRKAOUAXlYj73GPNaw,4779131124,2022-04-07T06:03:32.063517,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,25.5
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42196226,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/2805,https://lh3.googleusercontent.com/zIyGQSNuDcjteX5sdn664Qk6436x1NRhIg_e9ZQD7Wegc5iPiypqSPLXOOq_sdfSy4jGG7eWfirAbujOLFmZ7bD6Jzla9F-8wbHSWw,4778318898,2022-04-07T05:24:55.649090,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,25.6
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42220430,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/17024,https://lh3.googleusercontent.com/e8QgeeGa2-AUqOeDh7kBmXDkRrKOEa1QJC5354dn8sRj-EwWV9NFvhsuGsingKv5aixRk_vd3UhqNQ8OFzxYNUmH0QXya8YwU5rWho4,4777459587,2022-04-07T04:44:16.464393,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,26.24
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42192446,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/1245,https://lh3.googleusercontent.com/aWflXGsixYvTiqjeIu7Goho3lKSi7HAoS9O9kAmLiBZpdPg4Vo5bv7yNvWMv6d8tsMkkOR__Sd_OpAwOynE9JKd9vULJmezMN--S0w,4775001422,2022-04-07T02:42:53.120347,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,28.0
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,169301053,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/19359,https://lh3.googleusercontent.com/j0iLP6MGyIMmr7bGqTV-AQje1BJIVUbl-KLTneQa0lgcfhTaW2AuLRW8dlJt-72hJpgf9keCkRn4z-RB4P2_rZimt0h5RXYVEmStGQ,4774966896,2022-04-07T02:41:15.629991,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,40.0
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42202359,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/6364,https://lh3.googleusercontent.com/SA-ykleahKAmpW5nKb9L9s5ZUNc785Ts1KufP7M7zvz3WiHsU1flZJfWUZs5mMazZ8nN539zeMAujaIitfT_Uc8kuwg-eUuFsEwlinM,4774942162,2022-04-07T02:40:03.142155,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,27.010584764879404
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42193019,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/1485,https://lh3.googleusercontent.com/IfktteWEQ4VNMeiZyGH_wMpgSCU0rKtgR-qgipXWF-9_ktcSRMUtLGD3yUYAhTqxhO5mNStqlLaVLPuAaFt0MOytlmC94zWVyMe2,4774629153,2022-04-07T02:24:09.856267,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,26.0
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42199628,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/4739,https://lh3.googleusercontent.com/eo7rYxvsqJXRPJJVXovXxN9JX6dmOzJvKt7PP_kgCVd9Fgnbm5bn6HBmRFKyEQmX_KpAmCDV8w8_RaWoHnt3-M__YNytRUj4WbdCZg,4773786429,2022-04-07T01:42:15.447625,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,26.28
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42197285,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/3286,https://lh3.googleusercontent.com/8o9dkylORXeGh9dpCXeOyz1uK0Wc5Y-LyJmJcSPIev-wR7iIN6PhvTxbvCcL2GK7eHoF3Vo6fwgjARv68D7zweZG8oc7khr78Wt8Nw,4772393784,2022-04-07T00:34:25.190506,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,25.5
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42203825,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/7324,https://lh3.googleusercontent.com/JdDuBT3ClIAF9zjebFQSwo23wpESRfIoCSfUAWcBfiSZEd0_NYvBFrVTcZbzEvkWbpVFTk2Tb8K6D5gSUtSjf5aXCxQyaZOxqj1OAdY,4770959807,2022-04-06T23:20:11.128125,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,24.75
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42204401,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/7699,https://lh3.googleusercontent.com/Jj5WKdiBcw22J4J6P4LjDxObevn9Z9pR6Yr3JX31_V-VEB95adagpwTHj2N6AWMlGc5ivCU-SuRkY6z4UujFXMRCmeO8rPJIkLub,4770622743,2022-04-06T23:03:26.588528,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,28.0
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,56796032,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/22912,https://lh3.googleusercontent.com/tJ7jDH6pftUC-88S5eHNlipJpqpvftnI0p0ZmNkSya-56B2qwLf-RUg3tgyLyGTa6CwXKK7Kzq3XBC3rtcAIAin3cRXOrvfnhr0u,4770323568,2022-04-06T22:48:57.281399,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,26.2
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42197273,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/3295,https://lh3.googleusercontent.com/d8B_0wolgaNlCoAWoXXc7JUNtKZRTEZM34BctWAeuAE0PHsho8o6Htf0Jo05y2piQNL8uyaYU8Wxsnx1dXBY34nXgSjYOXRhJ8C4,4769456477,2022-04-06T22:06:22.558389,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,27.0
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42226591,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/18506,https://lh3.googleusercontent.com/GJsBmSKNvsr65I1e-e5RC18747fLWS5C0JaNI9ksvn9KIpNJb234MXCuVSd58SK1k7InACdwn33zDEMURaZUKYzm1kveqnqXIo2D-Q,4766803725,2022-04-06T19:57:01.356669,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,26.0
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42206974,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/9410,https://lh3.googleusercontent.com/v25FrHLNLRSjK_2WIgRD3eoMbgUajGlxt1N236muNzAPNaK_c42zxULLmgWRs4wXuRflkOw8thpXZ4EawS6cROPmg6v_h3CjWGPC,4766521433,2022-04-06T19:42:41.944751,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,27.99
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,43838558,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/24408,https://lh3.googleusercontent.com/vW2cPcGhFVpTf9mFpLWT7ZCA16hiOODxO_--COOvXwXQazQauXWa-p9Rn3cPwNxC_vEvOMrJhT9TOq7ngJ3jCij1WK5wSHOV4ya7,4766347355,2022-04-06T19:34:23.367187,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,30.0
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42200796,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/5385,https://lh3.googleusercontent.com/11kGO2xspB1bFsdtHrp69XKwO8GKjX742L1EhORi7lVtd3Z4xCBHx3uAbPABLWU-QewTXjW6PyzVbAW97y7cTG3sRgO5avaixLb2Fg,4766338144,2022-04-06T19:33:58.004757,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,25.1
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,177888963,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/28418,https://lh3.googleusercontent.com/MGBBWo4M7yvPfCTscwBPM12FnZughCxosKOqnNrkloQdb-vOqSGMqyPkOQYgy2otQFb1TlOpSZN5MUiWvwTswqR82S-zZVBA5aNRBVk,4766141679,2022-04-06T19:24:07.835711,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,30.0
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42191332,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/856,https://lh3.googleusercontent.com/3IcFo7jlaxGD90Cy6KJ9Hjvm7CxrygnDeavMFG0mX6de6WlOho_E7popUi2XZUDAcjsY6Ok4kJZ7gtvCzTWB4nlScxE0WNgeCJV3cw,4762825506,2022-04-06T16:50:14.000489,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,27.5
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42195329,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/2394,https://lh3.googleusercontent.com/jjvgp7wwuQ7o1iezhwTN9Gc4HAdjPAkrRdajlJSs1lgl0E2n7nkZv66jTsdzFMfynkX0wmL42jXRI6fyo6aD3SeBbVgw-2UBa_NKlMk,4760474641,2022-04-06T14:58:03.721978,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,27.45
mutant-ape-yacht-club,Mutant Ape Yacht Club,https://opensea.io/collection/mutant-ape-yacht-club,42197502,,,2021-08-28T23:59:47.536067,https://opensea.io/assets/0x60e4d786628fea6478f785a6d7e704777c86a7c6/3443,https://lh3.googleusercontent.com/2ur3yGzArXawy4xy-b7RrbozF_ec_OYK2jqoUYvgL1lWpu__ocvFRW6UyqShwu_FakGJ0ZZ1qS8FfzxR4ihy3sOsQtmH_Lqj9j4cEA,4759938940,2022-04-06T14:34:44.631550,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,29.98
